url|user|id|date|text|isReply
https://twitter.com/wallvasco/status/1435357016156000267|wallvasco|1435357016156000267|2021-09-07T21:39:14.000Z|Nem Lula nem Bolsonaro irei de Cabo Daciolo pra tristeza dos otários <MEDIA>|False
https://twitter.com/canaltudotela/status/1369053072190767106|canaltudotela|1369053072190767106|2021-03-08T22:31:02.000Z|Ciro Gomes acaba de desembarcar em Paris. Hehehehehhe #LulaPresidente2022 #Lula #LulaLivre <MEDIA>|False
https://twitter.com/faaelw/status/1242617331827847169|faaelw|1242617331827847169|2020-03-25T01:00:33.000Z|Bolsonaro faz o Brasil pegar <MEDIA>|False
https://twitter.com/TTsBrasilNews/status/1257373629161132034|TTsBrasilNews|1257373629161132034|2020-05-04T18:16:48.000Z|Bolsonaro dá posse ao novo diretor-geral da PF, Rolando Alexandre de Sousa, em cerimônia relâmpago no Planalto #TTsNews <MEDIA>|False
https://twitter.com/guanebm/status/1242619891116630016|guanebm|1242619891116630016|2020-03-25T01:10:43.000Z|Depois do bolsonaro ter desmerecido todo o esforço que a mídia teve pra conscientizar a população: <MEDIA>|False
https://twitter.com/excanalha13/status/1427072947974516741|excanalha13|1427072947974516741|2021-08-16T01:01:19.000Z|É preciso estarmos atentos... o VAGABUNDO terrorista propagador de ódio Steve Bannon disse que “a eleição no Brasil será a mais importante do mundo, porque o Lula é a maior liderança da esquerda mundial.” <MEDIA>|False
https://twitter.com/Sandroka131/status/1359240122781294598|Sandroka131|1359240122781294598|2021-02-09T20:37:53.000Z|É muito pouco comemorar a posse das mensagens pela defesa de Lula. STF tem que julgar que elas possam ser usadas como provas. #FINES <MEDIA>|False
https://twitter.com/eloarcastelaci/status/1371436565021532160|eloarcastelaci|1371436565021532160|2021-03-15T12:22:11.000Z|Bolsonaro isenta impostos e governadores aumentam ICMS... Quem são os verdadeiros vilões?|False
https://twitter.com/jeffjd17/status/1259288595468357632|jeffjd17|1259288595468357632|2020-05-10T01:06:12.000Z|Volta sim Lula. Pra cadeia. <MEDIA>|True
https://twitter.com/ultimosegundo/status/1074266158222725120|ultimosegundo|1074266158222725120|2018-12-16T11:33:05.000Z|No Twitter, Bolsonaro diz que seu governo não debaterá pena de morte → <LINK> <MEDIA>|False
https://twitter.com/barbaralebrao/status/1369054178518175749|barbaralebrao|1369054178518175749|2021-03-08T22:35:26.000Z|Mulheeeeeerrrrrr, vem aí @LulaOficial 2022...corre aqui....deus existe!!! @JANI_VALVERD <MEDIA>|False
https://twitter.com/GigiSL2/status/1427074081548079113|GigiSL2|1427074081548079113|2021-08-16T01:05:49.000Z|Acenando para o nada #LulaOpovoTeOdeia <MEDIA>|True
https://twitter.com/gracielejp/status/1052982016046755840|gracielejp|1052982016046755840|2018-10-18T17:57:30.000Z|Te respondo com o vídeo de Lula Presidiário. <MEDIA>|True
https://twitter.com/vveronezi1/status/1376964114489217025|vveronezi1|1376964114489217025|2021-03-30T18:26:42.000Z|Um ensaio de golpe se desenrolando e o Congresso não dá um pio #BrasilDeLutoELuta @LulaOficial <MEDIA>|False
https://twitter.com/UiraunaNet/status/1398670617168203778|UiraunaNet|1398670617168203778|2021-05-29T16:00:35.000Z|Bolsonaro sanciona lei que amplia o teste do pezinho no SUS <LINK> <MEDIA>|False
https://twitter.com/patriciashimada/status/1425019821889048577|patriciashimada|1425019821889048577|2021-08-10T09:02:55.000Z|"Bolsonaro não apresenta ao STF provas de fraudes em urnas e fala em "liberdade de expressão""|False
https://twitter.com/ElisCavi/status/1447244151771353088|ElisCavi|1447244151771353088|2021-10-10T16:54:28.000Z|Jorn. Inv. @CristinaSegui_ trabalha p derrubar a REDE DO NARCOTRÁFICO que FINANCIA a ESQUERDA Ouça momento EXATO em q ela fala da Dilma, Lula e o Foro de São Paulo @ValmirdoNasci12 @_rosy_38 @arianedireita @_Fiel_Seguidor @VemBrasilsdv @LeoniceMariana1 #GruLiberdadeSempre <MEDIA>|False
https://twitter.com/amazonasrod/status/1472241780150222851|amazonasrod|1472241780150222851|2021-12-18T16:26:07.000Z|General em PARCERlA com BOLSONARO ENTRARAM EM AÇÃO na causa e isso a gra... <LINK> <MEDIA>|False
https://twitter.com/dedsnotdeads/status/1369056726507487244|dedsnotdeads|1369056726507487244|2021-03-08T22:45:34.000Z|O papai já chega on Lula livre lulinha <MEDIA>|False
https://twitter.com/danielcarvalho_/status/1373964038749757441|danielcarvalho_|1373964038749757441|2021-03-22T11:45:28.000Z|Datafolha: Maioria vê Lula culpado e acha que Fachin agiu mal ao anular condenações Sentença foi justa para 57%, e 51% criticam ministro por decisão; 51% não querem petista candidato|False
https://twitter.com/SouzaMateusSM/status/1427076454790176777|SouzaMateusSM|1427076454790176777|2021-08-16T01:15:15.000Z|Outro dia o mesmo Ciro falava em ajudar Lula a escapar da prisão o colocando numa embaixada. <MEDIA>|False
https://twitter.com/MADECSADHOC/status/951493787779559425|MADECSADHOC|951493787779559425|2018-01-11T16:39:31.000Z|Se Jair Bolsonaro não puder participar de debates na televisão durante a campanha, já poderá contar com 5 milhões de seguidores em sua página no Facebook. <MEDIA>|False
https://twitter.com/tvportalweb/status/1339304336728485897|tvportalweb|1339304336728485897|2020-12-16T20:20:11.000Z|Com Lula e Dilma o Brasil estava ruim, agora o Brasil A K BÔ infelizmente com o governo Bozo que não toma nenhuma atitude em favor da população mais carente. <MEDIA>|True
https://twitter.com/ChikoPunheteiro/status/1267423091732463616|ChikoPunheteiro|1267423091732463616|2020-06-01T11:49:47.000Z|VERDADE É QUE 72% da População Reprovam dados da #DataFake da @Datafolha . Nunca esquecwremos posição dw que @jairbolsonaro perderia para qualquer um sw fosse para 2° Turno em 2018. O Povo Acordou e Cancelou assinatura da extrema imprensa @Folhadesp . <MEDIA>|False
https://twitter.com/Marcelo77931223/status/1013565120272896001|Marcelo77931223|1013565120272896001|2018-07-01T23:28:50.000Z|Eu só queria saber porque o FHC não está na mesma cela que o LULA? Este elemento foi financiado assim como o LULA por George Soros, o maior criminoso do mundo! Tem mais de 40 CPIs arquivados e ainda chamou nossos pais de vagabubdos. Sendo que esse vagabundo se aposentou com 37 an <MEDIA>|True
https://twitter.com/Charles43677048/status/1354127016229019653|Charles43677048|1354127016229019653|2021-01-26T18:00:13.000Z|O gado idiotizado está puto com essa reportagem.Tadinho do Bolsonaro um homem honesto, íntegro,temente a Deus.N fez nada. Só 216 mil mortes na pandemia, pessoas morrendo asfixiadas em Manaus,campanha anti vacina e anti-máscara,ataques ao stf e ao congresso.É um santo esse homem. <MEDIA>|True
https://twitter.com/igorpelegrine/status/1275284716913131520|igorpelegrine|1275284716913131520|2020-06-23T04:29:04.000Z|13 @PauloMarinhoRio , aguardava uma grande compensação do @jairbolsonaro , foi enrolado até então, quando viu outros sendo prestigiados resolveu entregar o que sabia... <MEDIA>|False
https://twitter.com/leandromiranda2/status/1372265412323381252|leandromiranda2|1372265412323381252|2021-03-17T19:15:44.000Z|Porra, o mundo contra o #BolsonaroGenocida , ninguém pública q o Brasil é o país que vacina no mundo! Todas as informações dizem o contrário! Acho q os minions estão confundindo vacina contra COVID, com vacina contra febre aftosa , só pode ! <MEDIA>|True
https://twitter.com/ptribeirao/status/1427732823851556872|ptribeirao|1427732823851556872|2021-08-17T20:43:25.000Z|Maioria dos brasileiros acha que Bolsonaro tentará dar golpe - Núcleo Luciano Lepera Rede PT - <LINK> <MEDIA>|False
https://twitter.com/DenizSantana1/status/1371436520855457793|DenizSantana1|1371436520855457793|2021-03-15T12:22:01.000Z|A gadolândia disse que Jair e Carlos Bolsonaro era honesto 🐂 🐄 😁 😁 <MEDIA>|False
https://twitter.com/conexaopolitica/status/1372268254974988290|conexaopolitica|1372268254974988290|2021-03-17T19:27:02.000Z|Maioria é contra impeachment de Bolsonaro, diz Datafolha|False
https://twitter.com/grtvenus/status/1295191483767828480|grtvenus|1295191483767828480|2020-08-17T02:51:27.000Z|Conversa do antigo Facebook da Sara Winter falando que o Bolsonaro tava investindo nela. <MEDIA>|False
https://twitter.com/JanayBand/status/1242619057226031106|JanayBand|1242619057226031106|2020-03-25T01:07:24.000Z|Fui caçar o vídeo do pronunciamento. Juro que nem consigo sentir raiva desse homem, só tenho vontade é de chorar. Bolsonaro vai contra TUDO, TUDO q os demais países e organizações mundiais tão falando. “Não ao confinamento “???? Tem problema mental!! <MEDIA>|False
https://twitter.com/ultimosegundo/status/1371435276812312577|ultimosegundo|1371435276812312577|2021-03-15T12:17:04.000Z|Jair Bolsonaro e Carlos participaram de esquema de 'rachadinha', revela site → <LINK> <MEDIA>|False
https://twitter.com/droughtworst/status/1402002134858702850|droughtworst|1402002134858702850|2021-06-07T20:38:51.000Z|lorde meu amor a mãozinha parece até a do lula tá tudo dando certo gente tenham fé 🙏 😍 <MEDIA>|False
https://twitter.com/alexwallas2/status/1369059821614489604|alexwallas2|1369059821614489604|2021-03-08T22:57:52.000Z|lula pleno, nadando nas lágrimas dos bolsominions <MEDIA>|False
https://twitter.com/vovomaluquinha/status/1006697190692139008|vovomaluquinha|1006697190692139008|2018-06-13T00:38:08.000Z|Simpatizante de Bolsonaro ,usa o nome de Jesus ,cita salmo,mistura tudo num caldeirão e ainda se acha! 😂 <MEDIA>|False
https://twitter.com/EmidioDeSouza_/status/1438214216104792064|EmidioDeSouza_|1438214216104792064|2021-09-15T18:52:44.000Z|O povo não aguenta mais Bolsonaro. Já estão treinando o voto no 13 do @LulaOficial #Lula2022 <MEDIA>|False
https://twitter.com/marcostalhari/status/1017957527391297536|marcostalhari|1017957527391297536|2018-07-14T02:22:41.000Z|Retweeted PT Brasil ( @ptbrasil ): Brasil urgente, Lula presidente! @LulaOficial é candidato, sim! Por isso, se organize e participe da grande marcha no dia 15 de agosto! É dia de todos em Brasília! #LulaLivreJá #OBrasilFelizDeNovo <MEDIA>|False
https://twitter.com/BrunetThiago/status/1257375208127807490|BrunetThiago|1257375208127807490|2020-05-04T18:23:05.000Z|É pela instituição que você deu uma decisão monocrática para impedir a posse do novo Diretor da PF ou para impedir investigações contra você? @alexandre @STF_oficial @policiafederal @jairbolsonaro <MEDIA>|False
https://twitter.com/porapipao/status/1242618257133240321|porapipao|1242618257133240321|2020-03-25T01:04:13.000Z|A MELHOR PARTE do pronunciamento do bolsonaro é a que ele diz que ACREDITA que DEUS vai CAPACITAR os cientistas e pesquisadores a encontrarem a cura pra doença <MEDIA>|False
https://twitter.com/bancariospnr/status/1257369521226240000|bancariospnr|1257369521226240000|2020-05-04T18:00:29.000Z|Bolsonaro quer dar ao Centrão Diretorias de Bancos, Agências e Estatais bilionárias - <LINK> <MEDIA>|False
https://twitter.com/rairamartinss/status/1101678402921205761|rairamartinss|1101678402921205761|2019-03-02T02:59:34.000Z|eu estou realmente muito triste pela morte de Arthur neto do meu eterno presidente Lula 💙 desejo de coração que Deus possa confortar o coração dessa família que ja vem sofrendo tanto, são tempos difíceis para os sonhadores 😔 <MEDIA>|False
https://twitter.com/1Rodrogo/status/1369053225354203142|1Rodrogo|1369053225354203142|2021-03-08T22:31:39.000Z|eu: não pq o Lula roubou ne galera, não podemos passar a mão na cabeça dele Also eu com a volta do lula e uma possível derrota do bonoro: <MEDIA>|False
https://twitter.com/JSPendot/status/1369058863689965568|JSPendot|1369058863689965568|2021-03-08T22:54:03.000Z|Independente d decisão d Min Fachin sobre Lula, o Brasil e o seu povo continua morrendo +d mil/dia por falta vacinas e campanhas d orientação e esclarecimento. Continua a corrupção dos políticos, continuam as responsabilidades d Bolsonaro e Pazuello! Esse tb é o foco, atenção! <MEDIA>|False
https://twitter.com/politicaenews1/status/1242620378368946178|politicaenews1|1242620378368946178|2020-03-25T01:12:39.000Z|#ForaBol卐onaro Gente o Bolsonaro só mostrou mais uma vez nesse pronunciamento em rede nacional, sua irresponsabilidade administrativa com cunho genocida e paralela a realidade “Por que fechar as escolas?” #ForaBol卐onaro #pronunciamento <MEDIA>|False
https://twitter.com/ETravis2018/status/1354130308371804160|ETravis2018|1354130308371804160|2021-01-26T18:13:18.000Z|Bolsonaro tá ROUBANDO como que uma pessoa gasta 16 milhões em leite condensado, 49 MILHÕES em condimentos e outros milhares de gastos inúteis e milionários <MEDIA>|False
https://twitter.com/Marly53440332/status/1171864161367789569|Marly53440332|1171864161367789569|2019-09-11T19:12:42.000Z|Por isso, meu APOIO ao nosso presidente @jairbolsonaro e sua equipe é IRRESTRITO e INCONDICIONAL! Eu apoio e oro! Não podemos correr os mesmos riscos dos nossos hermanos Venezuelanos. <MEDIA>|True
https://twitter.com/jc_pe/status/824775521129074691|jc_pe|824775521129074691|2017-01-27T00:26:22.000Z|Conselho de Medicina investiga vazamento de exames de mulher de Lula <LINK> <MEDIA>|False
https://twitter.com/jacksontome/status/1445031303569682433|jacksontome|1445031303569682433|2021-10-04T14:21:24.000Z|Tai!! O jogo pesado para segurar Lula, que está só na estrada para 2022 <LINK> <MEDIA>|False
https://twitter.com/BettioFernando/status/1362552619143684106|BettioFernando|1362552619143684106|2021-02-19T00:00:34.000Z|Par Lula, Bolsonaro tem chances de se reeleger e Luciano Huck é "aventura" <LINK> <MEDIA>|False
https://twitter.com/japensoucharles/status/1369059997682896902|japensoucharles|1369059997682896902|2021-03-08T22:58:34.000Z|Deixa vê se eu entendi: LULA JÁ É PRESIDENTE??? <MEDIA>|False
https://twitter.com/RayBarb82880788/status/1249309396720476163|RayBarb82880788|1249309396720476163|2020-04-12T12:12:25.000Z|Já está patenteado,ninguém mais toma. Presidente Bolsonaro será Prêmio Nobel de medicina. <MEDIA>|False
https://twitter.com/Donizetedepaula/status/1359241746690039810|Donizetedepaula|1359241746690039810|2021-02-09T20:44:20.000Z|STF julga compartilhamento de mensagens da Lava Jato com a defesa de Lula <LINK>|False
https://twitter.com/finc0/status/1139334357133484032|finc0|1139334357133484032|2019-06-14T00:50:53.000Z|Não temais os que vos ameaçam Com a morte ou com difamação Não temais os que armam ciladas Eles tremem de armas na mão Não temais os que tudo deturpam pra não ver a justiça vencer Tende medo somente do medo Dos que mentem pra sobreviver Força @LulaOficial <MEDIA>|True
https://twitter.com/JovensCronistas/status/1362559544195342337|JovensCronistas|1362559544195342337|2021-02-19T00:28:05.000Z|JC Informa: Lula de volta ao debate político <MEDIA>|False
https://twitter.com/AlbernazSantos/status/1427735649348636680|AlbernazSantos|1427735649348636680|2021-08-17T20:54:39.000Z|KKKKKKKKKKKKKKKKKKKKKK ESMAGA MESMO.... OLHA O VALOR QUE LULA DEIXOU DE DÍVIDAS???? @jairbolsonaro <MEDIA>|True
https://twitter.com/RicardoEmerick/status/1242618655717933056|RicardoEmerick|1242618655717933056|2020-03-25T01:05:48.000Z|Estão com medo da resposabilidade que cairia nas costas deles, se contiassem com essa palhaçada de fim do mundo. Bando de desonestos, governadores de BA, SP e RJ. Despois da conversinha com o @jairbolsonaro a turma enfiou o rabo entre as perna. Vergonha. <MEDIA>|True
https://twitter.com/AmorimElisio/status/1399409487593754633|AmorimElisio|1399409487593754633|2021-05-31T16:56:36.000Z|Explica estes dados. 👇 Governo Federal envia as vacinas e os Governos Estaduais escondem. A conta de total de doses recebidas, doses efetuadas na primeira e nas segundas aplicações não fecha a conta. Quem tá sacaneando o povo? O Presidente Bolsonaro ou os fdps Governadores?! <MEDIA>|True
https://twitter.com/teamcamillad/status/1408648410081771524|teamcamillad|1408648410081771524|2021-06-26T04:48:47.000Z|ACABOU BOLSONARO A PESCOTAPA VAI TE PROCURAR QUERIDO #impeachment <MEDIA>|False
https://twitter.com/lula_tani1000/status/1444572204256145410|lula_tani1000|1444572204256145410|2021-10-03T07:57:07.000Z|Justo por isso nenhum deles galgará posto de Presidente do pais! "Bolsonaro desmonta o Brasil, mas 'terceira via' escolhe Lula como inimigo - 27/09/2021 - UOL Notícias <LINK>|False
https://twitter.com/marisascruz/status/1359244968414621704|marisascruz|1359244968414621704|2021-02-09T20:57:08.000Z|Nossa, Kassio Marques Indicado por @jairbolsonaro o AntiPT. Que Surpresa! 3 x 1 – Com voto de Cármen Lúcia, maioria na Segunda Turma garante a Lula acesso a mensagens roubadas|False
https://twitter.com/dragondutch/status/960542087937748993|dragondutch|960542087937748993|2018-02-05T15:54:14.000Z|Tognoli ao lado do Bolsonaro quando questionado se Lula vai preso ou não. (Depois de falar que não) #panico <MEDIA>|False
https://twitter.com/CostaJr2022/status/1473426088097460233|CostaJr2022|1473426088097460233|2021-12-21T22:52:08.000Z|É assim que Lula e Janja tiram férias! É outro patamar... ❤ 😍 <MEDIA>|False
https://twitter.com/avlisvoid/status/1369053815400464384|avlisvoid|1369053815400464384|2021-03-08T22:34:00.000Z|Mais um dia se foi e N-A-D-A de #AuxílioEmergencial ... ______________________________ Biroliro Ciro Gomes Forças Armadas Cabo Daciolo Haddad Lula #URGENTE Fachin Moro Ciro Lava Jato Bozo Em 2022 Paulo Guedes <MEDIA>|False
https://twitter.com/Data_Folha/status/1372265973164744713|Data_Folha|1372265973164744713|2021-03-17T19:17:58.000Z|Rejeição a Bolsonaro na gestão da pandemia bate recorde e vai a 54%|False
https://twitter.com/marilia_goretti/status/1398671849760989190|marilia_goretti|1398671849760989190|2021-05-29T16:05:29.000Z|Brasil É BOLSONARO <MEDIA>|True
